Feature,Importance
Feature_5568,7.450712516498118e-07
Feature_1422,7.430821769381422e-07
Feature_28487,7.428550991835375e-07
Feature_16009,7.412432316673922e-07
Feature_17746,7.374655336728173e-07
Feature_17037,7.364608864941779e-07
Feature_7255,7.347033587365664e-07
Feature_23026,7.337186327515399e-07
Feature_13921,7.336470141039998e-07
Feature_13467,7.305254837892164e-07
Feature_31669,7.288673441653263e-07
Feature_6039,7.262202018004528e-07
Feature_17554,7.229122943889424e-07
Feature_17236,7.180249968668503e-07
Feature_19172,7.176206614449676e-07
Feature_34443,7.172802155642671e-07
Feature_13135,7.160044466281925e-07
Feature_27832,7.153960722196899e-07
Feature_27946,7.13258632839079e-07
Feature_19521,7.082652496526626e-07
Feature_7147,7.07186603403726e-07
Feature_23383,7.011459046427242e-07
Feature_25925,7.003963749653384e-07
Feature_201,7.003693353924549e-07
Feature_17449,6.973028992848103e-07
Feature_7229,6.952700457796273e-07
Feature_23269,6.943621511804561e-07
Feature_803,6.92113943215382e-07
Feature_1223,6.917220488661552e-07
Feature_7126,6.900135761912454e-07
Feature_19143,6.891791509549516e-07
Feature_27061,6.885693318547413e-07
Feature_16917,6.883554872817051e-07
Feature_36506,6.831593578488029e-07
Feature_18988,6.816667430070805e-07
Feature_15410,6.792760259547785e-07
Feature_150,6.791436439297605e-07
Feature_30587,6.777508624191474e-07
Feature_8754,6.767047444999836e-07
Feature_625,6.731645723290384e-07
Feature_1226,6.709616668003236e-07
Feature_28423,6.665348620669245e-07
Feature_7329,6.664075173363923e-07
Feature_36240,6.661629853323757e-07
Feature_17114,6.609433040194405e-07
Feature_29176,6.606498384006092e-07
Feature_17222,6.600326674297954e-07
Feature_11938,6.577924617886964e-07
Feature_17339,6.564116836585105e-07
Feature_26818,6.554026716979449e-07
Feature_24998,6.527161306513162e-07
Feature_17282,6.516674721656731e-07
Feature_17382,6.512384271567284e-07
Feature_25207,6.510552383999882e-07
Feature_17456,6.509015896556606e-07
Feature_32806,6.495137320019355e-07
Feature_3285,6.48991593433925e-07
Feature_1406,6.487050664175815e-07
Feature_37771,6.481346634374405e-07
Feature_52,6.477733868778233e-07
Feature_37590,6.470664669206232e-07
Feature_6359,6.416659506467205e-07
Feature_2763,6.388236509185503e-07
Feature_17472,6.369221621052927e-07
Feature_17260,6.34360060337504e-07
Feature_17196,6.341417388298238e-07
Feature_441,6.316933830422979e-07
Feature_17076,6.303887752231749e-07
Feature_9109,6.277392087591103e-07
Feature_24947,6.27495868012576e-07
Feature_26692,6.271447001443777e-07
Feature_123,6.205360961535981e-07
Feature_14242,6.18554940975448e-07
Feature_19675,6.168395816710633e-07
Feature_22056,6.139406912684511e-07
Feature_17190,6.131972804052488e-07
Feature_1325,6.121131913791404e-07
Feature_33362,6.113768593265391e-07
Feature_17175,6.112759109725442e-07
Feature_1054,6.105635241638703e-07
Feature_1703,6.100969539207765e-07
Feature_17399,6.098998863676039e-07
Feature_16077,6.063676568706517e-07
Feature_16925,6.06004939685618e-07
Feature_17431,6.057043802740524e-07
Feature_17543,6.047868292197605e-07
Feature_28237,6.044142946513887e-07
Feature_8957,6.037166945950917e-07
Feature_16955,6.02923662331236e-07
Feature_33728,6.026199559280499e-07
Feature_31765,6.021823169564819e-07
Feature_33595,6.007589305223191e-07
Feature_26379,5.992509736499919e-07
Feature_11310,5.964852109536717e-07
Feature_28759,5.940924844612967e-07
Feature_17308,5.939373232668586e-07
Feature_17405,5.933773894547656e-07
Feature_17527,5.932801915453192e-07
Feature_3557,5.917174522769269e-07
Feature_20960,5.904999225865296e-07
Feature_10453,5.853516693601661e-07
Feature_17237,5.84016185163347e-07
Feature_24795,5.839771404535852e-07
Feature_17188,5.832808821728844e-07
Feature_17314,5.821392165675209e-07
Feature_17103,5.817481360801991e-07
Feature_1337,5.812750414655597e-07
Feature_17424,5.807744992174397e-07
Feature_14162,5.796771581976394e-07
Feature_9510,5.785766388793796e-07
Feature_27107,5.785097358483387e-07
Feature_17544,5.767922363809739e-07
Feature_18141,5.754571338160965e-07
Feature_17192,5.754105435972243e-07
Feature_35722,5.744217774644659e-07
Feature_379,5.734089251869223e-07
Feature_17080,5.724098798832274e-07
Feature_17455,5.708114416681558e-07
Feature_32210,5.698678077384655e-07
Feature_1098,5.684715020253425e-07
Feature_37210,5.681870616662434e-07
Feature_17419,5.678814355273495e-07
Feature_7015,5.657189218894022e-07
Feature_11512,5.636826929987433e-07
Feature_23939,5.634381196963514e-07
Feature_4636,5.633481171373179e-07
Feature_28117,5.628626256449362e-07
Feature_27480,5.624491841823086e-07
Feature_27619,5.620154306835107e-07
Feature_17064,5.617521416906263e-07
Feature_33640,5.597010266878141e-07
Feature_17414,5.591433563551246e-07
Feature_17353,5.571547350646956e-07
Feature_1271,5.56169583900389e-07
Feature_8355,5.554381321655111e-07
Feature_22087,5.553035424453187e-07
Feature_17197,5.552126876079013e-07
Feature_36996,5.550614029405767e-07
Feature_17398,5.542926714282732e-07
Feature_382,5.524402600608382e-07
Feature_6923,5.51131530239982e-07
Feature_5403,5.50928957451425e-07
Feature_1326,5.504040924742479e-07
Feature_23165,5.499055273949006e-07
Feature_17533,5.493700444716085e-07
Feature_35539,5.487040549613561e-07
Feature_27639,5.474665985337734e-07
Feature_17384,5.463696564674961e-07
Feature_4889,5.442426242826751e-07
Feature_12164,5.44041016983879e-07
Feature_28498,5.436228249632403e-07
Feature_35668,5.426926824048494e-07
Feature_1432,5.413131719905383e-07
Feature_17370,5.407060022814097e-07
Feature_30028,5.397037775754703e-07
Feature_14938,5.377274427373798e-07
Feature_32692,5.364758959338278e-07
Feature_28889,5.354706335257361e-07
Feature_38407,5.352724830990588e-07
Feature_17528,5.342630059476632e-07
Feature_1959,5.339791383942032e-07
Feature_22322,5.338426328836494e-07
Feature_28305,5.330228143253102e-07
Feature_25251,5.3200372572611e-07
Feature_7538,5.292040691545854e-07
Feature_10255,5.284233231082061e-07
Feature_13209,5.27175462569093e-07
Feature_10793,5.270849890637679e-07
Feature_36289,5.268735577574324e-07
Feature_29989,5.255180674862358e-07
Feature_17323,5.245282774423565e-07
Feature_17492,5.201255393769295e-07
Feature_921,5.190100728349036e-07
Feature_709,5.185526016334613e-07
Feature_15267,5.184409507503014e-07
Feature_1131,5.181640795479847e-07
Feature_25091,5.140649281710206e-07
Feature_1067,5.1387657701405e-07
Feature_545,5.122603604162936e-07
Feature_27285,5.120208912369184e-07
Feature_17088,5.110254282226036e-07
Feature_26302,5.100726345124081e-07
Feature_10014,5.099202903991082e-07
Feature_30159,5.085246767886421e-07
Feature_376,5.077947656060134e-07
Feature_9578,5.069590843707685e-07
Feature_36988,5.06128803132225e-07
Feature_16944,5.050577142767829e-07
Feature_25078,5.047593167881484e-07
Feature_17159,5.041244354391516e-07
Feature_19688,5.032057167057392e-07
Feature_29376,5.029542735806352e-07
Feature_17539,5.027894229818139e-07
Feature_17351,5.025623709344074e-07
Feature_24496,5.024823491672995e-07
Feature_17377,5.011912764019164e-07
Feature_17169,5.010110635344862e-07
Feature_17358,5.008319206530113e-07
Feature_28221,5.001597861812121e-07
Feature_295,4.989283366176451e-07
Feature_34731,4.980258204954465e-07
Feature_538,4.97678237052157e-07
Feature_24422,4.970123939418419e-07
Feature_17483,4.964973734182728e-07
Feature_17529,4.955811252205662e-07
Feature_14834,4.944241842010664e-07
Feature_34864,4.942012836441894e-07
Feature_15887,4.940587265232319e-07
Feature_471,4.935986819779949e-07
Feature_17071,4.929898452114973e-07
Feature_27131,4.925179469447867e-07
Feature_1057,4.918720379585726e-07
Feature_38762,4.916442962569538e-07
Feature_2849,4.902586922019783e-07
Feature_110,4.888514468604551e-07
Feature_1486,4.885198438168111e-07
Feature_1163,4.87571628551902e-07
Feature_21873,4.873443062508711e-07
Feature_999,4.872715755145584e-07
Feature_17416,4.869688687864176e-07
Feature_17321,4.859578797154162e-07
Feature_20324,4.858308741659301e-07
Feature_9182,4.858247017687559e-07
Feature_1467,4.857789975728385e-07
Feature_26552,4.846597801970004e-07
Feature_27041,4.841761603499538e-07
Feature_17065,4.836117479046609e-07
Feature_1279,4.828480522874593e-07
Feature_26538,4.827300891559544e-07
Feature_30507,4.815519662386587e-07
Feature_30616,4.814536682698503e-07
Feature_3001,4.811863409117967e-07
Feature_25913,4.809453954553919e-07
Feature_23207,4.808642380381634e-07
Feature_17138,4.804680612682172e-07
Feature_26243,4.793353136746431e-07
Feature_6068,4.786857932920546e-07
Feature_28348,4.784939869363751e-07
Feature_29261,4.780344599472486e-07
Feature_18202,4.778080044568241e-07
Feature_20993,4.768923600414863e-07
Feature_750,4.7653413222789977e-07
Feature_17240,4.763117332409762e-07
Feature_13174,4.760267653417288e-07
Feature_17244,4.756909093165395e-07
Feature_1452,4.756124723190711e-07
Feature_18359,4.7499885999802853e-07
Feature_8457,4.740600515259421e-07
Feature_17193,4.74019681071744e-07
Feature_17238,4.700523183994811e-07
Feature_13571,4.695911909142556e-07
Feature_552,4.6902927710516855e-07
Feature_22712,4.68874182130907e-07
Feature_17203,4.678791214308119e-07
Feature_28404,4.6682654071511995e-07
Feature_27421,4.65142561403748e-07
Feature_17477,4.6467657376381144e-07
Feature_26897,4.6284896099436737e-07
Feature_17550,4.6219810487160257e-07
Feature_17060,4.618648463137746e-07
Feature_17030,4.5962916401593447e-07
Feature_1185,4.5932092589142566e-07
Feature_599,4.5701027830710465e-07
Feature_28205,4.5667120258125555e-07
Feature_911,4.558792999296004e-07
Feature_29044,4.557781047986556e-07
Feature_19778,4.5513073883991745e-07
Feature_24476,4.549426278313429e-07
Feature_34195,4.546436023628225e-07
Feature_28420,4.544893471016367e-07
Feature_15126,4.5391200749395594e-07
Feature_17447,4.5344752077003647e-07
Feature_28867,4.533667416884263e-07
Feature_17302,4.525333068478255e-07
Feature_8716,4.5200729133919106e-07
Feature_17460,4.510892162884999e-07
Feature_10548,4.508785125186835e-07
Feature_10397,4.5083908092808635e-07
Feature_31266,4.4938784869905984e-07
Feature_17097,4.491633601060975e-07
Feature_17397,4.490680914867044e-07
Feature_3316,4.485234960978523e-07
Feature_23524,4.483634834275932e-07
Feature_8277,4.478725707871648e-07
Feature_35527,4.4582925263887926e-07
Feature_8736,4.44476654263906e-07
Feature_29559,4.4422758292406855e-07
Feature_17567,4.4339646757687196e-07
Feature_42,4.4141576466482163e-07
Feature_19510,4.4123732507980753e-07
Feature_23666,4.4091294552679683e-07
Feature_36932,4.3986599465661254e-07
Feature_16212,4.397774160875898e-07
Feature_27895,4.3890605430775e-07
Feature_17518,4.3839416257824987e-07
Feature_17444,4.379204629290519e-07
Feature_31029,4.3768053168953814e-07
Feature_35835,4.375650775545981e-07
Feature_7911,4.375272815327722e-07
Feature_1233,4.36632168687576e-07
Feature_7385,4.360515860723462e-07
Feature_16706,4.359906775247209e-07
Feature_1419,4.358215659801615e-07
Feature_10978,4.3552168484535163e-07
Feature_17486,4.3515860744428034e-07
Feature_17517,4.3487877922454336e-07
Feature_26020,4.3467022611229654e-07
Feature_21758,4.339046011067843e-07
Feature_25989,4.3284296772743197e-07
Feature_1648,4.3170778691181943e-07
Feature_23553,4.300530763527937e-07
Feature_23120,4.292854681575674e-07
Feature_17415,4.289402360298858e-07
Feature_36026,4.284642432900844e-07
Feature_17481,4.2794979275685126e-07
Feature_584,4.264807438957154e-07
Feature_5894,4.2641194831750426e-07
Feature_372,4.2520555781676625e-07
Feature_26129,4.2469135576439696e-07
Feature_27026,4.235591478357343e-07
Feature_3335,4.219790154644077e-07
Feature_1333,4.2151307478681473e-07
Feature_27559,4.214913575307455e-07
Feature_4590,4.2095904969788344e-07
Feature_33722,4.2001368432693273e-07
Feature_17289,4.198980538111496e-07
Feature_11666,4.187870474317037e-07
Feature_36696,4.187779341538835e-07
Feature_17564,4.1864637038829544e-07
Feature_1416,4.185344139646014e-07
Feature_17509,4.158772345031638e-07
Feature_28752,4.15629002160948e-07
Feature_15141,4.1490396564808045e-07
Feature_17505,4.1402132230199967e-07
Feature_22119,4.1295567552306613e-07
Feature_8083,4.1183062129815097e-07
Feature_20958,4.1068927069344404e-07
Feature_38783,4.092145445048319e-07
Feature_37010,4.0813772412138173e-07
Feature_17474,4.0760951932501764e-07
Feature_17242,4.066708140636074e-07
Feature_7159,4.066292188625632e-07
Feature_16153,4.0641778400096235e-07
Feature_208,4.053424745410603e-07
Feature_17125,4.050397735697118e-07
Feature_17551,4.042661977532926e-07
Feature_8972,4.042026032593001e-07
Feature_6535,4.037030386082912e-07
Feature_1136,4.029803561214607e-07
Feature_24957,4.01056469991036e-07
Feature_2028,4.001879627507638e-07
Feature_4894,3.997950324515667e-07
Feature_31521,3.996034763546994e-07
Feature_23705,3.968708023483708e-07
Feature_21996,3.9672898594460114e-07
Feature_629,3.9653059719479107e-07
Feature_19281,3.9560320922473607e-07
Feature_12388,3.947823989284521e-07
Feature_17290,3.933323717246515e-07
Feature_4068,3.931593654078138e-07
Feature_37702,3.9216647036547413e-07
Feature_10908,3.9215609881705213e-07
Feature_22621,3.920742704178652e-07
Feature_1927,3.9190622202100777e-07
Feature_7867,3.916355447639105e-07
Feature_12923,3.9021064209369105e-07
Feature_28291,3.891193513613351e-07
Feature_17504,3.882807556082839e-07
Feature_28507,3.8827448900440547e-07
Feature_17061,3.861849888522646e-07
Feature_142,3.86184969063968e-07
Feature_2847,3.858535792601651e-07
Feature_17221,3.8579096666214495e-07
Feature_17219,3.8555546622947275e-07
Feature_6627,3.849141311344252e-07
Feature_27212,3.839927803648063e-07
Feature_17558,3.836589173679778e-07
Feature_17100,3.828701098328725e-07
Feature_11840,3.827421376212888e-07
Feature_27817,3.8263335274760585e-07
Feature_654,3.820797768630867e-07
Feature_17494,3.814559304815514e-07
Feature_28281,3.8083210065770245e-07
Feature_775,3.8050911188059855e-07
Feature_17092,3.804082909942104e-07
Feature_14496,3.8039599265150853e-07
Feature_719,3.8018855333633265e-07
Feature_27582,3.791802506135171e-07
Feature_31687,3.7783413318938074e-07
Feature_17091,3.7609305802965134e-07
Feature_14237,3.7477448547729727e-07
Feature_27922,3.7431577918832154e-07
Feature_17245,3.7403031449653246e-07
Feature_11251,3.737457462105496e-07
Feature_695,3.7336988851090415e-07
Feature_16724,3.731307285103805e-07
Feature_35107,3.7157502767711285e-07
Feature_30061,3.7136117660386714e-07
Feature_14977,3.7125768600724046e-07
Feature_248,3.7032611790997687e-07
Feature_77,3.699811193999388e-07
Feature_158,3.698958744798253e-07
Feature_17538,3.694283404362363e-07
Feature_28373,3.6873677798895423e-07
Feature_1211,3.687367307728996e-07
Feature_17202,3.683011914316568e-07
Feature_1477,3.6792708503036825e-07
Feature_25629,3.6738111047366135e-07
Feature_30340,3.6714499518537385e-07
Feature_7859,3.663331621281945e-07
Feature_16577,3.659613563793776e-07
Feature_2808,3.6500335213541646e-07
Feature_36770,3.648902251859009e-07
Feature_16393,3.6394001469882856e-07
Feature_11763,3.6383946343703344e-07
Feature_1129,3.635320277321958e-07
Feature_5143,3.6325432282790073e-07
Feature_11903,3.6318047039231227e-07
Feature_26741,3.6284943340302675e-07
Feature_17176,3.619385269158745e-07
Feature_35831,3.616370578449251e-07
Feature_17553,3.612843705529475e-07
Feature_7070,3.610033135393909e-07
Feature_18981,3.60986831801839e-07
Feature_496,3.6037940388647314e-07
Feature_1469,3.6032329739717707e-07
Feature_17435,3.594432686553256e-07
Feature_16831,3.5862685076609385e-07
Feature_38342,3.5794835432518745e-07
Feature_17418,3.5768162856611223e-07
Feature_16861,3.5749166967853033e-07
Feature_17459,3.5685809534059375e-07
Feature_38906,3.567085013858634e-07
Feature_11674,3.5625403647681804e-07
Feature_476,3.5622784638355486e-07
Feature_16442,3.561150498008671e-07
Feature_10699,3.559728912898693e-07
Feature_1229,3.5586528436342956e-07
Feature_20988,3.558166657938556e-07
Feature_26209,3.558038032821979e-07
Feature_4455,3.552948419076914e-07
Feature_6889,3.5498324098778533e-07
Feature_23373,3.548407812712061e-07
Feature_26793,3.54236107448904e-07
Feature_12644,3.53595183318477e-07
Feature_26873,3.531160685999245e-07
Feature_17450,3.525240540712914e-07
Feature_37794,3.52470832626335e-07
Feature_26019,3.518169458818325e-07
Feature_27057,3.5162014906354095e-07
Feature_16742,3.5087149191490403e-07
Feature_26168,3.504588410617801e-07
Feature_28077,3.5025712126283353e-07
Feature_17121,3.4997290153800017e-07
Feature_17198,3.4955181114410466e-07
Feature_30963,3.4949525795464515e-07
Feature_1457,3.4945001873670157e-07
Feature_13707,3.492431636429705e-07
Feature_17452,3.4903054047232764e-07
Feature_17078,3.4840469421313393e-07
Feature_26329,3.481928366250255e-07
Feature_36636,3.4797368426718975e-07
Feature_2210,3.476266310864383e-07
Feature_17213,3.468050092964971e-07
Feature_34145,3.466813171394381e-07
Feature_29029,3.4662868491278956e-07
Feature_5039,3.444282327016037e-07
Feature_26892,3.435893498248367e-07
Feature_20360,3.428899884730862e-07
Feature_9749,3.4242783759837676e-07
Feature_35245,3.4233422751187165e-07
Feature_28750,3.4159555944200363e-07
Feature_36038,3.4088429903863624e-07
Feature_1261,3.4073396936520054e-07
Feature_21622,3.3981413219804496e-07
Feature_25306,3.39634246269982e-07
Feature_33819,3.394394227947079e-07
Feature_10294,3.391855944278392e-07
Feature_1005,3.388330884691257e-07
Feature_36174,3.3779467589021895e-07
Feature_14323,3.37731531692707e-07
Feature_17378,3.3771664338793684e-07
Feature_36520,3.3741400851918666e-07
Feature_25094,3.3696757339152316e-07
Feature_17546,3.3632980536207093e-07
Feature_38893,3.360632059751669e-07
Feature_33980,3.3601021885711333e-07
